acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.22119999999999998,0.5368999999999999,0.808,0.03715,3,0.0292,-5.207,1,0.0422,0.46731599999999995,4,0.934,298507,15
0.20929999999999999,0.5551,0.778,0.0,9,0.0206,-5.731,1,0.0519,0.407988,4,0.755,230787,41
0.0945,0.5844999999999999,0.832,0.002615,4,0.01286,-8.424,0,0.0598,0.397584,4,0.933,237867,13
0.11549999999999999,0.5327,0.83,0.062,4,0.01832,-8.179,1,0.0544,0.47992,4,0.934,248813,27
0.217,0.5761,0.821,2.14e-06,8,0.0286,-3.402,0,0.166,0.39999599999999996,4,0.791,213314,87
0.1925,0.5362,0.848,2.63e-05,7,0.022000000000000002,-7.764,0,0.0365,0.380496,4,0.97,238587,29
0.2198,0.5579,0.84,2.66e-06,2,0.034999999999999996,-5.381,1,0.0591,0.456472,4,0.835,202005,32
0.14909999999999998,0.49489999999999995,0.775,0.0172,5,0.0206,-6.57,0,0.0451,0.332048,4,0.943,335640,30
0.1442,0.4906999999999999,0.923,2.005e-05,0,0.0362,-3.09,1,0.0494,0.38006,4,0.963,253893,31
0.1575,0.48439999999999994,0.711,0.0,0,0.024,-7.498,0,0.0317,0.50054,4,0.875,216933,79
0.0917,0.6026999999999999,0.754,1.07e-06,5,0.01548,-5.356,1,0.0602,0.420168,4,0.836,182857,54
0.14559999999999998,0.5046999999999999,0.737,1.21e-06,8,0.01768,-6.256,1,0.0417,0.396364,4,0.878,238573,53
0.28909999999999997,0.5502,0.761,0.0003715,10,0.0091,-4.479,0,0.115,0.427108,4,0.859,287460,50
0.053829999999999996,0.49489999999999995,0.759,1.42e-05,11,0.0155,-12.328,0,0.046,0.460568,4,0.955,229107,63
0.15889999999999999,0.48579999999999995,0.854,0.0002085,6,0.0674,-7.659,0,0.0351,0.485084,4,0.958,186302,44
0.2842,0.4599,0.774,1.785e-05,4,0.018520000000000002,-7.989,0,0.0395,0.36792,4,0.896,225120,36
0.3283,0.5711999999999999,0.909,0.0075,10,0.0664,-9.127,0,0.0396,0.37616000000000005,4,0.91,266840,45
0.3031,0.5529999999999999,0.815,0.0,5,0.019280000000000002,-4.981,1,0.0519,0.320056,4,0.945,253813,34
0.1344,0.48999999999999994,0.745,0.0213,4,0.053200000000000004,-9.061,1,0.0669,0.461648,4,0.835,250747,48
0.0952,0.5446,0.74,0.0,0,0.030600000000000002,-5.393,0,0.0485,0.40014,4,0.971,214973,39
0.051519999999999996,0.595,0.757,6.45e-06,0,0.0294,-8.3,0,0.0336,0.407,4,0.97,218293,48
0.1575,0.5207999999999999,0.91,0.000459,10,0.0238,-7.413,1,0.0306,0.380072,4,0.954,284560,19
0.21209999999999998,0.5438999999999999,0.857,0.0,4,0.01956,-4.362,0,0.0441,0.39005599999999996,4,0.77,277733,36
0.1638,0.5698,0.874,0.00081,8,0.00952,-3.18,1,0.071,0.49620800000000004,4,0.911,267160,59
0.20859999999999998,0.46549999999999997,0.825,0.0,0,0.0724,-5.352,1,0.0485,0.360024,4,0.786,384280,26
0.2387,0.3892,0.781,0.0,7,0.01716,-5.823,1,0.0501,0.38854,4,0.848,161627,23
0.1834,0.46549999999999997,0.812,0.0,6,0.01972,-6.745,0,0.0831,0.355952,4,0.843,232961,26
0.21769999999999998,0.5376,0.94,0.0,7,0.08560000000000001,-1.937,1,0.0815,0.427976,4,0.912,240227,29
