acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.0798,0.5334,0.616,8.6e-07,1,0.01244,-7.898,1,0.16,0.33976799999999996,4,0.961,245427,29
0.024359999999999996,0.4326,0.739,1.11e-06,4,0.009,-7.467,0,0.0264,0.384048,4,0.873,199400,12
0.15189999999999998,0.427,0.693,0.0,9,0.0318,-8.244,0,0.0623,0.36755200000000005,4,0.759,244117,28
0.2366,0.4767,0.618,1.935e-05,6,0.016700000000000003,-10.318,1,0.0821,0.39578800000000003,4,0.852,171707,41
0.1183,0.42279999999999995,0.767,0.0,7,0.1472,-6.477,1,0.046,0.319876,4,0.861,274661,23
0.01211,0.5865999999999999,0.674,0.0,7,0.013900000000000003,-5.825,1,0.0551,0.380004,4,0.908,223987,39
0.034019999999999995,0.2779,0.684,0.00375,8,0.022000000000000002,-10.014,1,0.0419,0.25218799999999997,4,0.87,238930,47
0.00945,0.3535,0.718,0.000177,9,0.0176,-7.493,1,0.0332,0.4521,4,0.965,169152,36
0.11549999999999999,0.45849999999999996,0.617,1.665e-05,9,0.014960000000000001,-6.949,1,0.0449,0.35786399999999996,4,0.793,296040,52
0.056979999999999996,0.5271,0.703,2.825e-05,4,0.0884,-5.095,1,0.0621,0.32990800000000003,4,0.814,181260,54
0.01603,0.5005,0.547,0.0,0,0.01118,-7.556,1,0.0665,0.356148,4,0.864,201587,12
0.1421,0.567,0.558,2.075e-06,4,0.0378,-8.752,1,0.0264,0.40016,4,0.826,286000,39
0.1477,0.5425,0.703,0.0007,9,0.01114,-5.425,0,0.0344,0.438632,4,0.847,394213,36
0.00011689999999999998,0.48999999999999994,0.7,0.000625,4,0.020200000000000003,-6.227,0,0.0503,0.380404,4,0.871,250573,22
0.06797,0.42279999999999995,0.743,6.55e-05,5,0.01208,-6.442,0,0.0349,0.39748,4,0.823,248080,39
0.01526,0.4634,0.727,0.0,10,0.00532,-7.489,0,0.029,0.47972000000000004,4,0.863,213987,34
0.19809999999999997,0.4781,0.622,3.29e-05,0,0.020200000000000003,-12.424,1,0.0717,0.44031200000000004,4,0.805,298533,36
0.14489999999999997,0.5467,0.605,0.0,6,0.018,-9.616,0,0.0957,0.380124,4,0.764,190120,29
0.1169,0.4774,0.723,0.00825,6,0.09620000000000001,-9.277,0,0.0358,0.41603199999999996,4,0.93,154923,33
0.062299999999999994,0.49979999999999997,0.623,0.00469,11,0.018260000000000002,-7.512,1,0.0592,0.368084,4,0.847,260505,37
0.1512,0.5088999999999999,0.681,0.01175,8,0.0155,-7.345,0,0.041,0.36807999999999996,4,0.936,256444,45
0.006279,0.511,0.605,0.001525,0,0.1024,-8.724,1,0.0384,0.39939199999999997,4,0.803,582507,22
0.03934,0.5145,0.696,0.0146,0,0.011880000000000002,-7.097,0,0.0574,0.379892,4,0.955,195789,48
0.06958,0.5474,0.742,0.0,10,0.013220000000000003,-6.521,0,0.0591,0.33202,4,0.97,271933,22
0.0005214999999999999,0.4836999999999999,0.742,0.000211,1,0.0322,-6.794,0,0.0309,0.408116,4,0.881,335676,8
0.01407,0.44589999999999996,0.665,0.0,2,0.0194,-9.184,1,0.0489,0.46486,4,0.929,168173,39
0.023729999999999998,0.42979999999999996,0.674,0.0,1,0.028999999999999998,-9.503,1,0.162,0.305568,4,0.779,312240,38
0.01211,0.49909999999999993,0.745,0.0,0,0.022000000000000002,-6.315,1,0.071,0.383992,4,0.968,321457,44
0.06131999999999999,0.5579,0.527,2.335e-06,10,0.0222,-9.048,0,0.0563,0.356096,4,0.825,305813,50
0.12389999999999998,0.4697,0.757,0.00126,2,0.053000000000000005,-5.639,1,0.053,0.333916,4,0.806,170360,31
0.1288,0.5509,0.648,0.00221,5,0.022400000000000003,-11.148,0,0.12,0.35434,4,0.764,190533,46
0.003948,0.5285,0.677,0.0,0,0.022600000000000002,-8.478,0,0.106,0.399964,4,0.856,201960,36
0.161,0.4815999999999999,0.582,7.85e-05,6,0.013260000000000001,-10.668,0,0.0542,0.341944,4,0.872,224661,70
0.10079999999999999,0.4599,0.732,0.00056,4,0.0482,-5.961,1,0.0402,0.50396,5,0.844,145238,41
0.24639999999999998,0.4508,0.677,4.41e-06,9,0.0218,-9.132,1,0.0309,0.380788,4,0.903,126187,3
0.1414,0.581,0.707,1.27e-06,9,0.018600000000000002,-5.042,0,0.0944,0.36394,4,0.864,191893,45
0.05550999999999999,0.5746999999999999,0.703,0.0,6,0.0071400000000000005,-2.829,1,0.0405,0.39186,4,0.97,205813,43
0.1134,0.5292,0.558,2.75e-06,4,0.014960000000000001,-16.157,1,0.0476,0.38800799999999996,4,0.802,220027,49
0.12389999999999998,0.3689,0.677,0.002695,10,0.1368,-8.15,0,0.0842,0.319456,4,0.748,184787,2
