acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.01911,0.5012,0.709,0.00925,1,0.038000000000000006,-7.108,1,0.105,0.399972,4,0.627,347960,28
0.038919999999999996,0.41089999999999993,0.703,0.0,1,0.0592,-5.21,0,0.0533,0.37963600000000003,4,0.533,213811,45
0.004262999999999999,0.5306,0.623,0.00055,9,0.026400000000000003,-8.988,1,0.0484,0.451936,4,0.545,196477,30
0.126,0.4941999999999999,0.577,0.0002215,9,0.0208,-9.026,1,0.0277,0.453336,4,0.542,300067,31
0.00994,0.5656,0.606,0.064,1,0.023000000000000003,-7.595,0,0.0595,0.420096,4,0.464,222000,18
0.1505,0.5075,0.716,0.09,5,0.0308,-7.77,0,0.145,0.49220800000000003,4,0.491,252560,34
0.0861,0.5551,0.644,3e-06,9,0.028399999999999998,-3.48,0,0.0407,0.387896,4,0.46,165806,51
0.1316,0.49979999999999997,0.76,0.0,0,0.0244,-3.055,1,0.0971,0.348016,4,0.585,184467,18
0.003689,0.45289999999999997,0.652,0.0,9,0.0726,-11.049,1,0.05,0.375896,4,0.546,136973,31
0.06341999999999999,0.42769999999999997,0.568,0.0,5,0.023400000000000004,-6.142,1,0.032,0.382184,4,0.567,208653,56
0.0084,0.3934,0.543,0.0002535,0,0.06860000000000001,-7.635,1,0.0258,0.45208800000000005,4,0.572,161691,40
0.0028979999999999995,0.4473,0.653,0.092,9,0.027600000000000003,-6.112,1,0.0726,0.438468,4,0.535,244653,2
0.0966,0.4431,0.622,0.0,10,0.0236,-10.13,1,0.0352,0.38456,4,0.531,183267,48
0.0013789999999999998,0.41159999999999997,0.698,4.005e-05,6,0.0228,-4.047,1,0.0444,0.5197999999999999,4,0.553,233147,57
0.053829999999999996,0.4941999999999999,0.647,0.0114,8,0.025400000000000002,-5.751,1,0.0501,0.360116,4,0.448,220680,42
0.04858,0.5131,0.568,1.335e-05,1,0.0318,-6.79,1,0.0326,0.415856,3,0.484,207763,44
0.02415,0.5067999999999999,0.577,0.00396,5,0.027000000000000003,-5.854,0,0.0451,0.503916,4,0.601,207160,39
0.05166,0.5145,0.722,0.0,0,0.0212,-4.612,1,0.0406,0.379976,4,0.499,190290,38
0.08329999999999999,0.5551,0.697,2.925e-06,9,0.022000000000000002,-4.688,1,0.0804,0.32002800000000003,4,0.604,154500,50
0.00029469999999999995,0.385,0.638,0.0279,7,0.0216,-10.438,1,0.0259,0.49904000000000004,4,0.6,268493,38
0.0022609999999999996,0.4473,0.625,0.00355,4,0.020200000000000003,-8.628,0,0.0485,0.38795999999999997,4,0.582,305365,28
0.0004053,0.4711,0.574,0.002415,11,0.014240000000000001,-6.56,1,0.0429,0.531968,4,0.587,217280,42
0.030029999999999998,0.4165,0.617,0.0,8,0.0296,-8.138,0,0.0435,0.37180799999999997,4,0.594,247742,39
0.00938,0.4305,0.666,0.051,2,0.01528,-6.75,0,0.0363,0.5046120000000001,3,0.531,589833,34
0.013369999999999998,0.5781999999999999,0.614,0.0086,11,0.0173,-4.22,1,0.0561,0.5041840000000001,4,0.591,212693,62
0.027089999999999996,0.41229999999999994,0.584,4.535e-06,0,0.0378,-7.05,0,0.0534,0.456064,4,0.527,192276,54
0.003178,0.45149999999999996,0.711,0.000835,10,0.03,-6.333,1,0.0353,0.40416,4,0.65,193500,5
0.06594,0.4871999999999999,0.685,2.06e-06,6,0.0378,-6.08,1,0.0445,0.535576,4,0.475,143284,35
0.04934999999999999,0.5831,0.655,0.000228,9,0.01624,-3.607,1,0.112,0.41477600000000003,4,0.449,301227,33
0.0448,0.5095999999999999,0.736,0.001465,1,0.0218,-5.346,1,0.0523,0.367876,4,0.539,219130,25
0.1148,0.5243,0.574,8.05e-07,5,0.022000000000000002,-10.039,1,0.0544,0.360028,4,0.5,254000,35
0.154,0.5872999999999999,0.697,0.0,8,0.027000000000000003,-7.419,1,0.0531,0.35998399999999997,4,0.488,162667,31
8.96e-05,0.6069,0.569,0.02615,1,0.01992,-11.347,1,0.103,0.500036,4,0.594,413866,42
0.05187,0.4599,0.615,0.001405,11,0.016220000000000002,-9.687,0,0.0299,0.336764,4,0.601,281733,13
0.049769999999999995,0.4536,0.712,0.0,1,0.027400000000000004,-6.665,0,0.0312,0.527716,4,0.503,295390,29
0.0046689999999999995,0.5872999999999999,0.683,0.0,10,0.0482,-9.232,0,0.165,0.480012,4,0.522,159955,68
0.0784,0.4725,0.719,0.0,10,0.01538,-4.693,1,0.0242,0.391724,3,0.58,206973,38
0.006993,0.4557,0.638,0.0,9,0.038200000000000005,-6.5,0,0.0313,0.47609199999999996,4,0.539,212968,42
