acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
3.437e-05,0.17709999999999998,0.815,0.3495,2,0.0358,-8.2,1,0.0442,0.477852,4,0.17,375667,28
0.001673,0.1407,0.965,0.1695,10,0.062400000000000004,-9.374,0,0.0565,0.31374799999999997,4,0.114,275435,36
1.204e-06,0.1785,0.843,0.2765,3,0.0348,-11.005,1,0.0537,0.41294400000000003,4,0.225,122453,16
3.647e-06,0.1694,0.87,0.38,7,0.074,-6.416,1,0.049,0.50804,4,0.192,510240,45
1.2949999999999998e-05,0.13299999999999998,0.9,0.4055,0,0.038200000000000005,-5.813,1,0.0563,0.493444,4,0.0812,364693,31
4.9419999999999994e-06,0.20159999999999997,0.997,0.2195,1,0.039200000000000006,-5.335,0,0.241,0.49003199999999997,4,0.0398,347093,36
3.7659999999999995e-05,0.08539999999999999,0.875,0.4065,7,0.0684,-2.995,0,0.0574,0.386264,4,0.283,470308,35
1.0359999999999999e-05,0.11059999999999999,0.995,0.4405,7,0.023000000000000003,-5.812,1,0.114,0.398572,4,0.132,343040,10
0.000665,0.16659999999999997,0.971,0.452,8,0.059,-5.621,1,0.178,0.365584,5,0.27,50178,34
5.684e-06,0.1694,0.998,0.44,3,0.056799999999999996,-5.64,0,0.0895,0.459324,4,0.18,442733,58
1.4209999999999998e-05,0.16729999999999998,0.991,0.307,1,0.0342,-2.953,0,0.165,0.409056,3,0.0363,371533,36
2.793e-05,0.3192,0.962,0.233,10,0.0206,-3.192,0,0.173,0.42975599999999997,4,0.116,266519,25
0.0896,0.0483,1.0,0.472,6,0.1906,-14.577,1,0.0514,0.30888,3,1e-05,252330,68
1.4420000000000001e-06,0.24359999999999996,0.949,0.364,4,0.019100000000000002,-8.801,1,0.0677,0.379776,3,0.079,192283,32
0.0003136,0.11549999999999999,0.932,0.2795,4,0.06720000000000001,-6.731,0,0.0967,0.38967599999999997,3,0.0761,598480,35
1.75e-05,0.24709999999999996,0.958,0.233,0,0.0396,-3.111,0,0.0467,0.315424,4,0.128,243627,33
0.0008749999999999999,0.1799,0.963,0.444,8,0.01024,-5.181,1,0.0832,0.498356,4,0.158,504840,33
2.6459999999999997e-05,0.17079999999999998,0.986,0.4155,6,0.026600000000000002,-4.149,1,0.1,0.46802,4,0.177,268080,45
0.00039199999999999993,0.16519999999999999,0.889,0.4595,1,0.0216,-5.85,1,0.0725,0.38694,4,0.187,332053,15
1.6519999999999998e-06,0.1183,0.875,0.447,4,0.15940000000000001,-10.04,1,0.054,0.370056,4,0.25,426267,34
2.457e-06,0.2779,0.972,0.4055,7,0.010340000000000002,-5.198,1,0.103,0.357772,4,0.193,176573,36
8.049999999999999e-05,0.1631,0.89,0.3875,1,0.0786,-5.16,0,0.0695,0.359224,4,0.0638,205107,23
