album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2lwJ0rZo0tAXnfnpdpLVuh,0X4jRSe8Vl3YjXHoEhoLvE,1,4MafyhkO9LBEPJCDL8RcM0,Blue Mountain,The Sound of Everything,https://p.scdn.co/mp3-preview/0dcd95ab6b1776daaaeae8796b58f690d15b7f9a?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:4MafyhkO9LBEPJCDL8RcM0
1PtHlcG5feBee4IFGgbut0,"5bQZCiENsgmW4SvUOc86qI,5zh5P52zjFXaJM5YxVTn0B",1,2tJ4jB7licpaEWzOwscqyz,Kołysanka dla Okruszka,The Sound of Everything,https://p.scdn.co/mp3-preview/9aefc1af31bc159fde39fb48e57dd6dcf361b3ce?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2tJ4jB7licpaEWzOwscqyz
3kF64rtPcA7kwv38JKyica,2LYsttKhPVXOf7qD8kTCr1,1,1kEWmwBPNkG1LtMb1H0xtZ,No Discutamos,The Sound of Everything,https://p.scdn.co/mp3-preview/f790631b51100c0a907d00cea123350f40be68c7?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:1kEWmwBPNkG1LtMb1H0xtZ
1qewBUrJ8amCG46TnQlhoi,4kxdPfFuWL6fPZpkCRLKh1,1,2eQPLfiQEos0sFEOZGRzQu,I Don't Wanna Play House,The Sound of Everything,https://p.scdn.co/mp3-preview/1a1fdcd14992bbda43b451d94b9a0c2f2955638f?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2eQPLfiQEos0sFEOZGRzQu
2221U5DueexTGs4OGGvo2S,3qUf2fMxWIytYIgn8Mny40,1,3oUrUxwnp5D7at0uFum2oB,Din godhet,The Sound of Everything,https://p.scdn.co/mp3-preview/f9c6e3d1f43cf82b315e090731754b78cf7702ad?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3oUrUxwnp5D7at0uFum2oB
5SWkB0XLACZ4ZGRcwUDhse,0UJd1mI9GlgMhW4tCCPod4,1,4KUjjQT5U6u1tZ5Fq3lgDC,Sve Je Ona Meni,The Sound of Everything,https://p.scdn.co/mp3-preview/5b2d3e2297bbf6b6bc64cf83d0b0d77b1b714b96?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4KUjjQT5U6u1tZ5Fq3lgDC
35oXYEQHC1nPViNYH24Sc7,3a46ZhZi0Oxx2dKM3FWtXn,2,0VsSv9lQUPwhspNBYKmesQ,Eternal Flame,The Sound of Everything,https://p.scdn.co/mp3-preview/a5efdce01025107c642f1864f711b16f2ce0bf85?cid=774b29d4f13844c495f206cafdad9c86,16,spotify:track:0VsSv9lQUPwhspNBYKmesQ
3LJvZZD7l3AqAV5ljOqioh,5jbk18C7YXRcEZxUWPJCyT,1,1fqLIweprgXMa91ObeNRjV,Be Around,The Sound of Everything,https://p.scdn.co/mp3-preview/cbaaed19da7f6285efb2a4c038656f2b49426aa1?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1fqLIweprgXMa91ObeNRjV
06FWWMSdXEmoQaBrTihM0B,3Zi9cVUyWeAFjxEHn3bCqZ,1,7gmYsqbN1hrrSOsxNlvq4W,La plus belle pour aller danser,The Sound of Everything,https://p.scdn.co/mp3-preview/4fad57a8f0997387aeb7829025595290a7a1057d?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7gmYsqbN1hrrSOsxNlvq4W
7JzqaIlXUcX5ncpe3iIqhU,5bO7gAKKIwHwhxdsCR1UN0,1,1StLytLkQVRq3q1PtfclE3,Indian Love Call,The Sound of Everything,https://p.scdn.co/mp3-preview/bf55c8773f310d1f6370eaba7d4d4529b004b0ac?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1StLytLkQVRq3q1PtfclE3
