acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.0924,0.4920999999999999,0.816,0.0003375,11,0.0878,-6.415,0,0.0475,0.57596,4,0.684,211155,50
0.024079999999999997,0.5033,0.958,4.43e-05,7,0.028399999999999998,-4.863,1,0.0295,0.376012,4,0.548,255000,38
0.0525,0.4739,0.878,0.0,11,0.0386,-5.013,0,0.117,0.391992,4,0.65,176480,71
0.045709999999999994,0.4662,0.817,4.365e-06,3,0.025400000000000002,-4.923,0,0.0425,0.6081799999999999,4,0.657,212175,31
0.20089999999999997,0.476,0.904,0.0,10,0.0206,-2.056,0,0.117,0.47198,4,0.602,202107,50
0.154,0.4578,0.874,0.0,0,0.04580000000000001,-3.066,1,0.0604,0.48004,4,0.554,187747,48
0.013019999999999999,0.5046999999999999,0.907,0.00012,6,0.014260000000000002,-3.672,0,0.0312,0.479888,4,0.524,211998,43
0.0009729999999999999,0.46199999999999997,0.74,0.0446,9,0.01814,-6.856,1,0.0344,0.492016,4,0.62,280489,54
0.0006762,0.4305,0.876,0.102,11,0.0236,-7.681,0,0.0435,0.423988,4,0.636,198165,0
0.1358,0.5432,0.911,1.29e-05,0,0.0208,-4.67,1,0.0517,0.560052,4,0.674,159000,55
0.00777,0.5166,0.824,0.00407,8,0.019360000000000002,-4.768,1,0.0458,0.40407600000000005,4,0.649,198368,7
0.008119999999999999,0.5761,0.817,1.275e-06,6,0.014000000000000002,-7.088,0,0.0547,0.41410399999999997,4,0.605,226845,38
0.24499999999999997,0.5844999999999999,0.804,0.00107,7,0.0632,-6.09,1,0.0379,0.411888,4,0.596,191747,32
0.06664,0.5355,0.819,0.0,0,0.014879999999999999,-4.733,1,0.0761,0.492284,4,0.613,193110,55
0.0033599999999999997,0.44589999999999996,0.85,8.95e-05,0,0.0304,-5.054,1,0.0351,0.504424,4,0.52,213973,65
0.03661,0.41439999999999994,0.885,0.00317,7,0.0732,-7.287,0,0.0804,0.46407600000000004,4,0.543,304640,59
0.0005306,0.6132,0.823,0.0002445,1,0.00938,-9.972,1,0.11,0.4168,4,0.588,337333,43
0.1442,0.48299999999999993,0.788,0.0,4,0.07800000000000001,-4.867,0,0.152,0.688288,4,0.574,234293,27
0.1358,0.4662,0.97,0.0,0,0.074,-1.865,1,0.129,0.5600839999999999,4,0.614,178288,49
0.2387,0.476,0.892,0.0,5,0.06280000000000001,-4.074,0,0.0414,0.40019600000000005,4,0.626,209020,35
0.03752,0.42629999999999996,0.836,0.0,7,0.05620000000000001,-5.815,0,0.0602,0.556132,4,0.491,217876,44
0.1379,0.4732,0.786,0.0,1,0.018860000000000002,-4.529,1,0.0478,0.503932,4,0.483,218359,81
0.01603,0.4473,0.755,0.00337,2,0.01392,-7.002,1,0.0726,0.435888,4,0.627,294107,27
0.027579999999999997,0.4326,0.796,0.02905,8,0.025400000000000002,-7.423,0,0.0419,0.387964,4,0.562,462862,28
0.10359999999999998,0.5298999999999999,0.779,0.000161,8,0.01564,-5.901,0,0.0533,0.439956,4,0.464,172067,58
0.0010849999999999998,0.518,0.811,0.0001145,9,0.021400000000000002,-4.148,0,0.0768,0.413996,4,0.622,216773,58
0.07139999999999999,0.4382,0.863,0.0,0,0.0308,-4.862,1,0.0295,0.535372,4,0.56,240080,53
0.119,0.48439999999999994,0.759,0.004635,11,0.06520000000000001,-5.493,0,0.0599,0.600028,4,0.519,252982,28
0.01449,0.43889999999999996,0.803,0.0,2,0.0218,-1.581,1,0.0357,0.3501,4,0.531,190521,46
0.12039999999999998,0.4487,0.897,1.445e-06,9,0.0206,-4.369,1,0.0779,0.400276,4,0.6,198000,50
0.1869,0.3934,0.835,0.0,2,0.019420000000000003,-5.318,1,0.0329,0.532024,4,0.531,212090,66
0.00018829999999999997,0.3968999999999999,0.831,9.3e-07,4,0.1318,-4.758,0,0.0252,0.436508,4,0.49,239067,38
0.029189999999999997,0.42139999999999994,0.756,0.0,8,0.028999999999999998,-4.375,1,0.0288,0.472012,4,0.548,202003,14
0.06713,0.5257,0.842,7.9e-05,1,0.022000000000000002,-6.137,1,0.0371,0.49213999999999997,4,0.61,183820,24
0.01435,0.5243,0.82,0.0003425,7,0.0155,-6.114,1,0.0478,0.480264,4,0.534,197573,76
0.008119999999999999,0.4564,0.949,0.0,7,0.05580000000000001,-4.122,0,0.0462,0.423888,4,0.624,216178,29
0.001736,0.3934,0.808,0.0,9,0.0442,-8.35,0,0.0359,0.4393,4,0.645,191987,5
0.06670999999999999,0.40179999999999993,0.816,0.0001655,7,0.0296,-5.984,1,0.0299,0.503752,4,0.671,163000,3
