acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.01022,0.2135,0.856,0.000132,9,0.0482,-6.245,0,0.061,0.361876,4,0.626,190640,35
0.1407,0.3493,0.947,8.25e-06,11,0.09060000000000001,-7.923,0,0.0516,0.412416,4,0.682,195467,36
0.0001659,0.35559999999999997,0.888,0.04405,2,0.0504,-9.135,1,0.0313,0.40512400000000004,4,0.69,140400,44
0.005313,0.287,0.879,5.75e-07,0,0.010020000000000001,-8.61,1,0.0563,0.43110000000000004,5,0.702,140133,30
5.005e-05,0.3157,0.96,3.92e-05,4,0.01868,-2.84,1,0.0653,0.399884,4,0.553,223733,15
0.014419999999999999,0.34299999999999997,0.934,3.62e-06,9,0.15100000000000002,-5.06,0,0.05,0.383356,4,0.62,170931,52
0.000826,0.3626,0.953,0.0,0,0.026600000000000002,-3.17,1,0.0729,0.334064,4,0.618,226793,35
0.0098,0.17709999999999998,0.696,0.0002885,6,0.0354,-7.102,0,0.056,0.302056,4,0.696,214434,40
0.0861,0.3234,0.83,0.0,8,0.01452,-4.089,0,0.0673,0.42023200000000005,4,0.557,208887,53
0.005369,0.3787,0.982,0.0004045,2,0.0582,-4.908,1,0.106,0.41614,4,0.723,308360,54
0.006978999999999999,0.28769999999999996,0.878,0.0,7,0.012240000000000001,-3.111,0,0.0611,0.375444,4,0.682,166160,36
2.9259999999999998e-05,0.1904,0.876,0.00955,4,0.0292,-7.135,0,0.0397,0.410872,4,0.585,591693,54
0.054459999999999995,0.2989,0.879,0.092,5,0.1738,-6.474,0,0.24,0.373388,4,0.712,425467,39
8.33e-05,0.20789999999999997,0.872,0.0116,3,0.064,-5.881,0,0.0405,0.321536,4,0.533,309987,46
0.0005943,0.21139999999999998,0.805,2.095e-06,6,0.0302,-11.395,0,0.0967,0.451064,4,0.578,275387,48
5.6279999999999996e-05,0.3829,0.952,0.000263,10,0.01182,-3.374,0,0.0937,0.405976,4,0.564,218000,48
0.0037869999999999996,0.39969999999999994,0.858,1.855e-05,11,0.0616,-6.882,0,0.0399,0.380992,4,0.566,121253,32
0.000896,0.3717,0.928,5.2e-07,3,0.0328,-4.255,1,0.0501,0.37591199999999997,4,0.547,157185,36
5.173e-06,0.1918,0.916,8.3e-06,1,0.027800000000000005,-8.325,1,0.0802,0.417684,4,0.561,296307,23
0.000504,0.40319999999999995,0.803,5.25e-07,4,0.012520000000000002,-5.257,1,0.0281,0.350072,4,0.583,181600,41
3.374e-05,0.24079999999999996,0.934,0.0,11,0.0594,-5.523,0,0.0889,0.475548,4,0.598,161680,39
7.349999999999999e-06,0.3535,0.973,0.0,6,0.050800000000000005,-2.881,1,0.0811,0.386216,4,0.532,227267,37
0.01022,0.4038999999999999,0.91,3.87e-06,11,0.06899999999999999,-2.137,1,0.142,0.36054,4,0.679,218108,15
