album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2EnnfPOFLPc4cs6TAKZrBu,12DkoR4cqoY6osVYHmsrAq,1,5bMbYUAOG3Nc4YNmJ4OAAo,African Rumble,The Sound of Everything,https://p.scdn.co/mp3-preview/cfb7f8c2f7339cdc1f461a3e61488d23812c8fdd?cid=774b29d4f13844c495f206cafdad9c86,21,spotify:track:5bMbYUAOG3Nc4YNmJ4OAAo
75IDvIit5HUmdaIylKPR7t,"5gii2fYcxLoUHWd1lWe4aT,6ZZ2DeepA3GpoGU4KwqSlU",1,0XIwh9vtNbnXEhmRMcfMGa,Bajo la Sombra de un Árbol,The Sound of Everything,https://p.scdn.co/mp3-preview/3eeaee671c2dd340c79722237eef90dd6dde3045?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0XIwh9vtNbnXEhmRMcfMGa
4Vex8P4mbZFKire5YhBerq,"4rTf6JXDpcz7dsRZVPRPjV,3LdMr2Epou57a1OQvjPBYt",1,2BeeDDuDdkXu1v14fCUVU3,É Rapariga Mas É Minha,The Sound of Everything,https://p.scdn.co/mp3-preview/620759d1da7b3e1accca43cdb86a74490c2d4bd5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2BeeDDuDdkXu1v14fCUVU3
3kMmtmPY4u4KLJbYWTc7Q8,4avp60HMZY8XgYe7VGi4SU,1,1L3XZAKODPVuBgeJQpJHLM,Fico Assim Sem Você,The Sound of Everything,https://p.scdn.co/mp3-preview/267fe83726a57cc2d88f78c4789ee4e19e85c6fb?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:1L3XZAKODPVuBgeJQpJHLM
2IPhSOJjl8RyyjCReuJ62Z,5BANJdBRihIaUpzjqAec7E,1,5fTkzB6Z7WGvhX8gK3tTgo,ポラリス,The Sound of Everything,https://p.scdn.co/mp3-preview/d7d42b9f66d899b3090f1442d472b7299f72aa45?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5fTkzB6Z7WGvhX8gK3tTgo
2ndCkboIEM4g6Z2n2IjLd1,7u1V0Ucu5ggW1VaXwh8KeT,1,01NKQM0t8lyzOo4YZOZLYw,Ayonha,The Sound of Everything,https://p.scdn.co/mp3-preview/4529501cd478dfda1a84d41744de642872c180e9?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:01NKQM0t8lyzOo4YZOZLYw
64jwFW7Xj8fIQfisZt859W,38aYj15PXAMv7CQ8cPPfk3,1,4sb4I7xEFsKN6uFgDEILwv,U Amassu I U Dubradú,The Sound of Everything,https://p.scdn.co/mp3-preview/910cf58b596b5e41313ebed23560b785f1ddd512?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4sb4I7xEFsKN6uFgDEILwv
7HQ5LO7lg80CQsHE1eI8fs,7dtjhTXpBQ4cCf2GPLG6Qo,1,7ERR92JTk2VsswMquOvOD5,Meu São Jorge,The Sound of Everything,https://p.scdn.co/mp3-preview/919d0b9a3f5f1cf65cd83ee3981e7ab9591dfc2c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7ERR92JTk2VsswMquOvOD5
4mju5aZwRZ7dcbYvjoripc,"7cvWJwt9kcAUzu4bdOBAio,2L34GA4ZwVXjVKxIaWpd2K",1,4iRsJkuZGAEtKcLHxbw6nw,Nou Paka Ansanm,The Sound of Everything,https://p.scdn.co/mp3-preview/1314f6f5f848b0cfdd61d74c0a70025d1f2f7162?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:4iRsJkuZGAEtKcLHxbw6nw
01LtP5YaAMHP8qrW3FgME3,5YvrXxWXf9n9enAV8HHZSN,1,2nexa1Z3YLC3sLCvwwGMXH,El Bueno y el Malo,The Sound of Everything,https://p.scdn.co/mp3-preview/473006d3d66068680033ff006a1e865bfe3b7fea?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:2nexa1Z3YLC3sLCvwwGMXH
3F7xxnoaf7k7jKTwCSFqDf,49fBZHMEYaw2OCJFo7saeV,1,2TK076fBb9isvqe0V8K6i3,Bobettes Bob,The Sound of Everything,https://p.scdn.co/mp3-preview/1e0d57a6dc0e86a8a762adc6b77ce04722702fc1?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:2TK076fBb9isvqe0V8K6i3
73505dh2ferYxsV5VCs2em,5t5JR8OaTz7lsKo9xFKnl3,1,5UCaHq0Qlm42mbmVp4V4rk,Betcha Wouldn't Hurt Me - Feat. Donna Gardier,The Sound of Everything,https://p.scdn.co/mp3-preview/a04c35f47c9ad517e11ef55b263c0c308fc7ec4b?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:5UCaHq0Qlm42mbmVp4V4rk
1mFUEdwDTjkOOfK4W0nYmK,07Q4yocM1zdMNGvoOWpUpp,1,09k1yowj9umX7EY7nqqvHI,Raatteentie,The Sound of Everything,https://p.scdn.co/mp3-preview/2ba7702d0be8d6852d8fadd3248115c4c42fb792?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:09k1yowj9umX7EY7nqqvHI
678pt0QZ8mwQakkZRuuzQq,7ME0heqob2B32S9ofWhOyU,1,17v2ohSG0hO8u2AjKaU6MR,Gypsy Woman - Demo Version,The Sound of Everything,https://p.scdn.co/mp3-preview/069af032278b9e6fcdfebe8cb3214a455aed3170?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:17v2ohSG0hO8u2AjKaU6MR
0dtDgs2XutHv9T7Xy6fkty,"3QQwosodozp54DdCKrlAry,0ahIOvoOixJ6reWSvAsshX,2EWsHDexsSInArfFkhA2i6,4tSx9oXscGCVaVXEhH86qp,4QvI3PrYRXq9A2UbeQAKH6",1,5KN6UJklrnBWR0NXXnt4Vz,Hey Baby - Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/91c2f104e56f0ed3a75108ae29fbe7846f47da09?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5KN6UJklrnBWR0NXXnt4Vz
4YH9MXN39Roa0QdQKceH9l,7ba7eFah7fB6SbgnSufYBJ,1,2Vmf6V7IQAVZlUcjE2FbDc,La ziguezon,The Sound of Everything,https://p.scdn.co/mp3-preview/35edd30a028db87114827b005b000cbe4e502b94?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:2Vmf6V7IQAVZlUcjE2FbDc
2nvpTHRkOW66R97NiD5cXr,5pOzqm5jrWFrlPtuUt97wh,1,4SliTY6qHFxG8asXRTiFeA,Amar Seus Defeitos,The Sound of Everything,https://p.scdn.co/mp3-preview/45e55c4d22f513bffe3f58953409a1c3cb8d7371?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4SliTY6qHFxG8asXRTiFeA
6NiLxplNBy9oTzO6ksX73n,6TkRWwKBNhtSV8Q36mEMRr,1,0YZdSCgiIjOE3zaPZhBUX6,Very Special Girl,The Sound of Everything,https://p.scdn.co/mp3-preview/bc5a7632bfae0fc599b117e4ebcb3becc4888416?cid=774b29d4f13844c495f206cafdad9c86,40,spotify:track:0YZdSCgiIjOE3zaPZhBUX6
0om3Fw5czfokrUpLFhBCpC,325vemWpS2drfFjfBWjiDR,1,2H0as3M0syFtZfVuvrlgfN,1 + 1 (feat. Bethen Pasinawako),The Sound of Everything,https://p.scdn.co/mp3-preview/14b9fb4fa103e3a93b333acc09d793fa98492a17?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2H0as3M0syFtZfVuvrlgfN
