acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.17009999999999997,0.3703,0.651,0.00975,11,0.027600000000000003,-5.116,0,0.0294,0.519616,4,0.363,319106,30
0.05550999999999999,0.40529999999999994,0.519,7.35e-06,6,0.015540000000000002,-7.286,1,0.0293,0.30030399999999996,4,0.407,354587,48
0.0735,0.315,0.647,0.0,1,0.025,-7.717,0,0.182,0.348908,4,0.393,193093,39
0.0588,0.3808,0.543,0.0,6,0.01574,-7.278,1,0.0264,0.328232,4,0.383,276320,36
0.1477,0.434,0.707,0.01355,1,0.136,-8.595,1,0.035,0.40006,4,0.39,278231,0
0.00903,0.3374,0.655,0.0,4,0.01566,-5.518,1,0.0273,0.322156,4,0.463,262400,39
0.196,0.2716,0.686,0.0,11,0.0534,-5.178,1,0.0633,0.297856,4,0.537,273181,51
0.01155,0.3444,0.681,0.0625,3,0.0826,-5.326,1,0.0377,0.412148,4,0.354,166365,40
0.0011619999999999998,0.3199,0.6,0.000705,2,0.01268,-4.998,1,0.028,0.26739999999999997,4,0.349,186000,41
0.14279999999999998,0.2723,0.59,0.011,10,0.026000000000000002,-7.578,0,0.0273,0.35884,4,0.395,201907,50
