album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3n3M9iXZ4kwSBUtIKY2yLA,7jAfLX4HabQYnPHXcL6ZPy,1,6wIdjIf4Eg43xWzm6zivNk,Maré,The Sound of Everything,https://p.scdn.co/mp3-preview/182e1701caaa515e67e82a0e02335ecca48c98f5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6wIdjIf4Eg43xWzm6zivNk
2rwHhGJXMCY7IkpnWYV11C,3dnH7fdVm2X07MK6Fkbhbt,1,3wYGlCudjkMRvgSC2UqfWS,Sick of You,The Sound of Everything,https://p.scdn.co/mp3-preview/f0573875ac8773f5cf1c358310914ae2d5cb55ad?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3wYGlCudjkMRvgSC2UqfWS
44a2VzBwi0BBI2s9gtrW5g,0YctLTGxqG7RzUaH4HyWak,1,117FjyhCgmD5PfGhisUGhD,Mojoj Lijepoj,The Sound of Everything,https://p.scdn.co/mp3-preview/359566e37743f21c9c8b830b1e8464b54790be33?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:117FjyhCgmD5PfGhisUGhD
4NpNM8kStT5pyxHmwLyXph,43eqZkYFcu6i1h1coagGFa,1,58507GKfh76vEZ9OWOSDwv,아기 공룡 둘리,The Sound of Everything,https://p.scdn.co/mp3-preview/e3411f138e6bdbc6a8dd88435dc64b5ef8fd9c1d?cid=774b29d4f13844c495f206cafdad9c86,54,spotify:track:58507GKfh76vEZ9OWOSDwv
7cyfz6xGV2V5BjSX4hboik,7HU9MrAE8S5BdmwbPd1be4,1,6wxvJfvBd2qM3I0gsbY6xD,Suffer,The Sound of Everything,https://p.scdn.co/mp3-preview/3fd3a89b50feae275819a4c8c6238e5cf5667397?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6wxvJfvBd2qM3I0gsbY6xD
3nToFx6LGlS7AUa01g1KCa,"5MPJKwuEzyWgfueKrogllD,6iDaoPZVgxrTkndDCisX8F",1,5qORQA2LGzwmmCjLgHtHS6,Old Time Used to Be,The Sound of Everything,https://p.scdn.co/mp3-preview/c68b56759db5b6c5a2240674e84788f360a4193d?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:5qORQA2LGzwmmCjLgHtHS6
75hOKCJR2HfJRAzg4iNb5o,2HpPjKN0EHmtUCE3Hv8xgt,1,1iCeMhdlgQiftHPgbbTqtq,小毛驢,The Sound of Everything,https://p.scdn.co/mp3-preview/fd531f31881b256bb943c1edb109f6bb6e588598?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:1iCeMhdlgQiftHPgbbTqtq
4Uot3cEVJMorY3u90BppxQ,3HHCCHQ65pYuZu9MiiNZY0,1,3olsCCPxBZp7hjd0pk67DP,Lonely Mess,The Sound of Everything,https://p.scdn.co/mp3-preview/301a7af67df194259076a4e20c362d5337f8695f?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3olsCCPxBZp7hjd0pk67DP
0hvBt2zDoWnKIzBd1voS4g,"5Pcez7u1H2Po6e2LmMdF3f,6xqlgBccdlxUh5DeJSx2ho",1,2Q6geCHncFTtXjuFM1DLPz,Smugglaren,The Sound of Everything,https://p.scdn.co/mp3-preview/1bf15015f40fb103218466b14d5921f95c4f9b51?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2Q6geCHncFTtXjuFM1DLPz
4gouGcdQn9OvjX42xnWrF0,3lPQ2Fk5JOwGWAF3ORFCqH,1,43btz2xjMKpcmjkuRsvxyg,Jack & Diane,The Sound of Everything,https://p.scdn.co/mp3-preview/08b33e98a5cb0c43982da67fd533b2956a3ba102?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:43btz2xjMKpcmjkuRsvxyg
3NVrfYsAedgdW90O1aLmmL,7tISC8BW7wEIbPpQVz4RmR,1,5fZ4BFeBjmntYJgrGJBa6k,Cayendo,The Sound of Everything,https://p.scdn.co/mp3-preview/5e5ea3bf79a4ca9750f924f7702eaa7dbc4fcbb9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5fZ4BFeBjmntYJgrGJBa6k
6iK8L12jUPkQKezm3df3UR,"4cWQPBUFPUbuFCkYLGF8eC,3z9G13I73VCCZgf2j7i8q2",1,2fJif1va4tVZmnHNlYhl3A,Movie,The Sound of Everything,https://p.scdn.co/mp3-preview/35708aa6e93294fd889f881078029ef8ffcd41f4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2fJif1va4tVZmnHNlYhl3A
5FQqHxs3Nl2Lz6ggKuSGgW,7hDw3suvKY0KLud00BuzHL,1,6xzNfqTXqoxIY51ELstjfV,Something Sweet,The Sound of Everything,https://p.scdn.co/mp3-preview/e46d9563e567ed8ee016310b07fc3438595d9472?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:6xzNfqTXqoxIY51ELstjfV
3X9Qrzedksf0hv9DYtuzYd,0LklyUMMUhpIjMgYHlV0hN,1,3kzOYFM5ZTj45uLhpSoINZ,Black Lipstick,The Sound of Everything,https://p.scdn.co/mp3-preview/9c6617c98a3bfe6084192a9acc1b449c504275ab?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3kzOYFM5ZTj45uLhpSoINZ
3dU2cqbrXM429qMKlOywP2,5zL3IWBA5pdMvLUmj0Dq2O,1,2IhSWDFQxHmH0bKoPQPylF,Agradece,The Sound of Everything,https://p.scdn.co/mp3-preview/4e8c8a9bad19f54b7560b866613c92039f65146c?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:2IhSWDFQxHmH0bKoPQPylF
2z9K9JtKHRue5qfVMV7J7a,0bDtDHLE3cBlqZxyLUDf90,1,6NdSQSzhnb5nbdqTQICq81,Brightest Star,The Sound of Everything,https://p.scdn.co/mp3-preview/e1b7bebba8182873d375915e3e05ad5e167c94fa?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:6NdSQSzhnb5nbdqTQICq81
2rlH56MuldPEw1faWQeZuK,0aum4YUifChcnJyUmzGeOd,1,11bbzZXXlHYIm6gKtDDt1P,NDN Kars,The Sound of Everything,https://p.scdn.co/mp3-preview/7d2df2e74a0419aa228c06c1b8cf21881f3bdf91?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:11bbzZXXlHYIm6gKtDDt1P
35up0w4k5tD4tsfiL78qCk,3BSvQdtqkt8cdlTSGMFxyI,1,1pl5DZtjvXUGDHd8xxWUch,Oh Lord,The Sound of Everything,https://p.scdn.co/mp3-preview/a4122f253e72196343f0f4a8a469aa7317bc6120?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1pl5DZtjvXUGDHd8xxWUch
3FAwbrFTmStiusGuaZpnxi,7MpUvihmfilIxyN20kXwQj,1,4MuDUGxerRIP7IiJzKfvM6,The Mississippi Squirrel Revival,The Sound of Everything,https://p.scdn.co/mp3-preview/4df102ea6cf542cf3f41e50472a6a7293da67008?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:4MuDUGxerRIP7IiJzKfvM6
2dQNJzsMnRiGUqqeM13kYU,0EK1kzpTXMHOz6dKOadMnd,1,38pt5000aNIvTc60DLd4mz,Here I Am,The Sound of Everything,https://p.scdn.co/mp3-preview/64840d278e30d212db2154a64e30734b4ac5a0fc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:38pt5000aNIvTc60DLd4mz
4uQ3aAwZdFwcfAalw8WFKO,3Dx9L4AYIriFXKLRBP0QTr,1,5PgnsSH39VufdB418dDQWV,Enamorado De Un Angel,The Sound of Everything,https://p.scdn.co/mp3-preview/84e1ec47359badcbe3fd74d739a5bac8f7447b1e?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5PgnsSH39VufdB418dDQWV
2rjnUPO5bpFi7Y1gUG0kwY,7ymgfUyJFViyg1qFo4M2nH,1,1lLsX23uu48KNM1NnDZ50N,Binibini,The Sound of Everything,https://p.scdn.co/mp3-preview/e1274541d3e6eb07ecef0df8600f2133e262a719?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:1lLsX23uu48KNM1NnDZ50N
5fo4yhqxaQ9fYwbuT8xxtB,1B77gQZWI3khQYI19R9YUE,1,3Aa4WYAaWgoZLrvwsTgKD8,Sabado A La Noche,The Sound of Everything,https://p.scdn.co/mp3-preview/8ddae84d1a465f96b70a68b639e85fd67a4df095?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3Aa4WYAaWgoZLrvwsTgKD8
0gC4htPlxAEjXdcFOPuG0F,3xKvIIizveDU2e542VdHCT,1,0IHtuL8HSWR07hm3YpFFLt,"Lions, Christians",The Sound of Everything,https://p.scdn.co/mp3-preview/db1d6a33d378bfab40452a147b8b8565d3b4c9da?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0IHtuL8HSWR07hm3YpFFLt
0lmtSiRNAX5QXkQm4IuWHb,5tcr1ujTO3Q0WH2wkY7RWh,1,0pDMnocBxXOPjBiTfYr8bl,There But for the Grace of God Go I,The Sound of Everything,https://p.scdn.co/mp3-preview/55153ef6f2f8dc5deeaa7661ec82f4d523be401c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0pDMnocBxXOPjBiTfYr8bl
6nECkHaOVTxKzSzaUZy9yq,5yvjCntEWMLAG4icUKLxje,1,57o53OrTwLmYvmVvnpkfav,Quiero ser millonario,The Sound of Everything,https://p.scdn.co/mp3-preview/e4f42466dd923ec1724c97dc5ef4ee4949e853e4?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:57o53OrTwLmYvmVvnpkfav
1LpE7s2jVD6OS9jQiIr9Nk,"2L8Zk7Y14wkqiiYQ3J53Sn,3Ns5FA1ANQOzsHLWspsrC6,68YeXpLt3jB7JHQS5ZjMGo",1,5Lc3DsbcDe4vhsWa0m89kp,Saturno,The Sound of Everything,https://p.scdn.co/mp3-preview/1f69b446a64a5f6f6948d7f58a4aefc07919d942?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5Lc3DsbcDe4vhsWa0m89kp
1VnGeEyPghb9lJlb8PZslp,"4vlI6RMw5Q3TYTRb1AizZm,1sfl8X6PfWgDfWkQvkGMzj",1,15IKRG9dYivzBT9Nxh9ekG,Juízo Final,The Sound of Everything,https://p.scdn.co/mp3-preview/c21d7ad68fcfa6831268a1c19080e4854e78b6f3?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:15IKRG9dYivzBT9Nxh9ekG
0fcv1gaBCVZuVvC4N7IgtD,"5cl9YjDDdgrN50CJzZO6er,6XYRpcgPIK9OejoVzA7PbC",1,2b8eZFIfoV68lYrVQrOzp2,La Petita Rambla del Poble Sec - XL,The Sound of Everything,https://p.scdn.co/mp3-preview/6080bd0e73f626f17593777ad7dc7e0a2e40a0b3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2b8eZFIfoV68lYrVQrOzp2
7iKk5AQokTUn012tYH347o,2qEmeuF0gIyxdU1OyxNl22,1,0UVNcbB9W1h1fZGyhef3Nd,Nadie En Especial,The Sound of Everything,https://p.scdn.co/mp3-preview/1751619185763f6088d8d47c936ca77d1ba139d8?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:0UVNcbB9W1h1fZGyhef3Nd
24gD76Q8ZZRBPBzRzsNNrQ,47yvARr7dCOKqvjDVwfbf3,2,4TCvgX3FTdardvEJSEF7mw,I Never Glid Before - 2015 Remaster,The Sound of Everything,https://p.scdn.co/mp3-preview/ed52e2edc8a307c37432e2b415ec5a2d2f454fe4?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:4TCvgX3FTdardvEJSEF7mw
0a7BQw7KAbmzqXoSZRz2Yw,"12btqMALuDP0zX2CvQNAKk,02mx181VRNrAz6e3nMDhCg",1,7bDLeeevde7pL8lHtub5Fc,Pretty Girl with a Crooked Smile,The Sound of Everything,https://p.scdn.co/mp3-preview/458d4d638554bab1926323bd6050d53d0d150aac?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7bDLeeevde7pL8lHtub5Fc
7CzuB7MJ8s2V7dzXP0kXrN,"6CD0HbcaKmuVB3NHJJgSdH,2wJ4vsxWd7df7dRU4KcoDe",1,1sD8x8JEXlt2uCjbFSaB3U,Impossible Weight (Feat. Sharon Van Etten),The Sound of Everything,https://p.scdn.co/mp3-preview/01a93acde3164707e781f4278937b43fb535cb60?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1sD8x8JEXlt2uCjbFSaB3U
4EXNFurxo8oRpHvN6M8iEp,"4qla74GaFZkhFIUQvGZAEN,3LujD0iQ9jRbSCMA39CGfO",1,2eLTkjdcbBCTew9qvn6hzz,Viac,The Sound of Everything,https://p.scdn.co/mp3-preview/2f1e9cd257c23755b7130f7959fd8670be3550e7?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2eLTkjdcbBCTew9qvn6hzz
0GVZCcEgDcihgemd4k24n6,0jIZMr63wfv8RXPCIG3okM,1,1sCdSZKGtJUX9FnyZCHp3N,A la Moda Bien Fresh,The Sound of Everything,https://p.scdn.co/mp3-preview/25bb5b9b7a91684b7d35285e123ddd8bde75adcc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1sCdSZKGtJUX9FnyZCHp3N
101nIHm9fdR1wLMgjiLmhT,1vEqG4Bxz3YIMuDkIcvg6J,1,0EJI36CptZJo8y9COiqSu4,Sometimes Love Takes So Long,The Sound of Everything,https://p.scdn.co/mp3-preview/5dc8c9ae8bcbc5eb6ed6a398446b3f676b2bfabf?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:0EJI36CptZJo8y9COiqSu4
4Ju6cGroR93oZozQjX2bmI,4t4unGD2iYlkONGDmBbkcE,1,2iUVh2KbPgC252zBEQLlzg,Vuoi Vuoi Me,The Sound of Everything,https://p.scdn.co/mp3-preview/c31917baffde6664e3ba29088e85e1a4d52d254d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2iUVh2KbPgC252zBEQLlzg
4RORLsq2sBHuu0QTVr9rY9,7G8P56tQgw4QNhGxeic5oS,1,3jz9pzisivCijrIXvyt6PK,Take My Hand,The Sound of Everything,https://p.scdn.co/mp3-preview/9fea556dcc4acd17d33135dac0ea849a5c6cb0be?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:3jz9pzisivCijrIXvyt6PK
