album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
0SH6gTE06saGgjmvsDWIba,4o0mCeiUIVdknPUMhpO0bd,1,1lIYP8fDGGnp91OMTUnwjV,Waqt Ki Baatein,The Sound of Everything,https://p.scdn.co/mp3-preview/5a3d111476b60b336a20dd395d71140c441f4aad?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1lIYP8fDGGnp91OMTUnwjV
0mtPmQa6OjJ7BXOJYIX8cD,0syIRg9MPSpJIC0QCPUaHB,1,0lltDjxNE19ciwRInP4qPX,Tongue Tied - Acoustic,The Sound of Everything,https://p.scdn.co/mp3-preview/2b9e219a47bd35b8dfffc08f7b8963368f694306?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0lltDjxNE19ciwRInP4qPX
41GteJOSR9ItDaAltqpaGd,3DzLgO4OlXJ0Hhij6ansAb,1,3jFdYsoa9izAwS38tRwvuo,Who Am I,The Sound of Everything,https://p.scdn.co/mp3-preview/c7fa2b0fe81c1496de04bf20c90bf4a9ec8a96a9?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:3jFdYsoa9izAwS38tRwvuo
3CxIdgFl8uv88mQvj9sf3I,0nGOkT5AWIenLpeKbanltU,1,5m5uLF5TW3NranTOjqPlMY,Ringo Mura Mara,The Sound of Everything,https://p.scdn.co/mp3-preview/bfb59913c1aab30d10372ab841984410f830acfa?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5m5uLF5TW3NranTOjqPlMY
7jWDZ0RPuwiYU7hARxdU5D,2RPNGy5PQpUjtlgEJdEAC6,1,6MjJgjSXZkGxkFJOYB3TfV,Aamar Raat Pohalo,The Sound of Everything,https://p.scdn.co/mp3-preview/be034c0f3ce64d5c30f7a71100f681f3fda8ad9d?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:6MjJgjSXZkGxkFJOYB3TfV
41NtjwSdsI5MWXuavFvJss,142rlGd3piCJQf1OWRkywk,1,2IWjxZXjZQxg8BE3Bzkwlz,Sanoe,The Sound of Everything,https://p.scdn.co/mp3-preview/6f05a22d98dc0acc8c9419189279ccc5566e0c28?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2IWjxZXjZQxg8BE3Bzkwlz
2XWRFUlbVYmqCREy77ybUl,7JL8PgOQe05PjPZtwBfR8x,1,3FSXo4YV78IINqdBT2yGNQ,Komma,The Sound of Everything,https://p.scdn.co/mp3-preview/fe1a2bf7372561ccb05e17ecd30609d1af21fb49?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:3FSXo4YV78IINqdBT2yGNQ
7lXqoJ3JvHVAbaKBT8XSQi,1u8YzEYh6gvvFog95WtAao,1,6LYtBOkkTUNQ6RTHAyFflL,"No More, My Lawd",The Sound of Everything,https://p.scdn.co/mp3-preview/312cd99cbc8cd8686f3e57ce9fd5213abd7debcd?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6LYtBOkkTUNQ6RTHAyFflL
0R1J2fsgbKh6NlRHhpTLae,7grl0CORxmTMbcH9GPLQXd,1,2lj9tzjvXENR5SXjP8wFn3,Leïla a pris ma raison,The Sound of Everything,https://p.scdn.co/mp3-preview/a2178aa6bee810154fbae7fe147ec5944424e552?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2lj9tzjvXENR5SXjP8wFn3
6zIKCZ5kl5yJs3vB7zgkR8,4FKEIITVkLdONhMyfX2BhM,1,1UaDGQIXdvTj3oLAZWx10T,The Lowlands Of Holland,The Sound of Everything,https://p.scdn.co/mp3-preview/322f83f378a19846cd5efc0b1be84043951c66ad?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1UaDGQIXdvTj3oLAZWx10T
0Fo2fPznJvqk5veFecvqBA,7BCcSXMFEzcharu4oXag9d,1,7ugUyUqRKao02eq5QYuTcO,Hani Dersin Ya Tamam (Akustikhane Sessions),The Sound of Everything,https://p.scdn.co/mp3-preview/58e638a1ca957d0b0e102ef55e124e6b5ccc321e?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7ugUyUqRKao02eq5QYuTcO
7reZAOexZqvIfjeAdIWq3i,"2wOqMjp9TyABvtHdOSOTUS,24ibCRKLtfIZcfrixiBAsm,66MvLAvLznk5UOvASVGjk4",1,298QgpoW98lsDj7IK5ShHc,"Violin Sonata No. 5 in F Major, Op. 24 ""Spring"": I. Allegro",The Sound of Everything,https://p.scdn.co/mp3-preview/16072d631565d844401c26078a56649778590219?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:298QgpoW98lsDj7IK5ShHc
