acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.0721,0.3283,0.738,0.0,4,0.0654,-6.153,1,0.0335,0.672764,4,0.822,252307,32
0.1295,0.40249999999999997,0.772,0.0905,10,0.0212,-7.967,0,0.0289,0.588364,4,0.883,254973,24
0.02163,0.28629999999999994,0.817,0.03405,4,0.04680000000000001,-5.817,1,0.0426,0.683732,4,0.955,184067,22
0.020159999999999997,0.2597,0.951,0.00655,5,0.0212,-6.027,1,0.044,0.765824,4,0.949,168373,35
0.15889999999999999,0.4753,0.856,0.0,7,0.0193,-4.893,1,0.0581,0.6599360000000001,4,0.942,148285,60
0.10919999999999999,0.4676,0.822,5.3e-06,7,0.0732,-7.291,0,0.105,0.60836,4,0.767,243600,41
0.01806,0.41159999999999997,0.914,0.00213,2,0.0218,-4.372,1,0.0349,0.635852,4,0.832,249210,25
0.015189999999999999,0.4976999999999999,0.835,0.01695,7,0.0171,-6.326,0,0.0341,0.573076,4,0.959,251427,42
0.027299999999999998,0.5285,0.76,0.0,7,0.049600000000000005,-6.514,1,0.128,0.679836,4,0.778,143659,31
0.049980000000000004,0.3591,0.78,2.05e-06,7,0.01248,-12.439,0,0.145,0.6984199999999999,3,0.963,194133,27
0.001673,0.34859999999999997,0.829,0.0197,10,0.037200000000000004,-6.997,0,0.0456,0.6529320000000001,4,0.952,167180,34
0.1386,0.41929999999999995,0.709,0.0,9,0.0644,-2.837,1,0.0308,0.680572,4,0.8,257000,15
0.044449999999999996,0.4522,0.947,1.225e-06,7,0.00892,-5.848,1,0.0411,0.580028,4,0.967,204893,33
0.038639999999999994,0.2814,0.841,0.0,8,0.027800000000000005,-8.136,1,0.0333,0.678164,4,0.784,278680,47
0.02751,0.4557,0.865,0.0,4,0.0786,-5.456,1,0.0436,0.544336,4,0.867,149533,49
0.002408,0.3829,0.895,0.0,5,0.0378,-4.186,1,0.051,0.660168,4,0.818,196547,38
0.006999999999999999,0.41089999999999993,0.718,0.0,6,0.06999999999999999,-5.571,0,0.0435,0.6515639999999999,4,0.823,184245,36
0.01841,0.33459999999999995,0.738,0.0,10,0.019540000000000002,-7.867,1,0.0423,0.7206359999999999,4,0.871,185571,42
0.03668,0.413,0.708,0.00233,7,0.0584,-5.248,1,0.0344,0.612232,4,0.867,206413,39
0.005235999999999999,0.4522,0.819,0.0,0,0.013700000000000002,-6.442,1,0.0661,0.605232,4,0.746,216973,45
0.1183,0.3276,0.971,0.0,0,0.0738,-4.162,1,0.0443,0.646072,4,0.885,307000,21
0.001981,0.35209999999999997,0.956,0.02615,8,0.06420000000000001,-4.109,1,0.0731,0.640084,4,0.796,234520,10
0.05628,0.3514,0.816,2.565e-06,1,0.0684,-10.991,0,0.0383,0.62134,4,0.948,220933,23
0.1386,0.43189999999999995,0.791,0.000455,2,0.064,-11.519,1,0.0412,0.577592,4,0.922,199877,24
0.0011339999999999998,0.392,0.937,1.415e-06,5,0.0426,-3.294,0,0.0876,0.59194,4,0.859,262240,48
0.06832,0.3787,0.903,0.0,2,0.0706,-2.235,1,0.0333,0.56792,4,0.856,264227,16
0.05397,0.39130000000000004,0.878,0.0,6,0.0732,-5.379,0,0.0418,0.6560159999999999,4,0.92,284925,36
0.001554,0.4165,0.861,0.09,1,0.0454,-3.907,0,0.0327,0.52798,4,0.892,237013,54
0.024009999999999997,0.39130000000000004,0.815,0.0,10,0.046200000000000005,-4.053,1,0.0353,0.6398959999999999,4,0.908,212960,35
0.00826,0.39899999999999997,0.94,0.0,9,0.05560000000000001,-3.033,1,0.0429,0.55984,4,0.843,218880,52
0.04878999999999999,0.38780000000000003,0.794,0.0,11,0.126,-5.417,1,0.035,0.70404,4,0.79,213827,67
8.049999999999999e-05,0.3724,0.884,0.0,11,0.1184,-7.717,1,0.0454,0.600032,4,0.808,148453,17
0.154,0.4788,0.96,0.0,0,0.0586,-3.849,1,0.138,0.593688,4,0.829,204787,28
0.08679999999999999,0.4578,0.917,0.0,9,0.0208,-4.101,1,0.0554,0.70478,4,0.933,223019,46
0.12109999999999999,0.5033,0.748,0.0945,2,0.023400000000000004,-8.877,1,0.0355,0.607924,4,0.795,219132,42
0.0924,0.392,0.818,0.001505,5,0.0282,-6.319,1,0.0382,0.6715,4,0.752,283903,43
0.10079999999999999,0.4941999999999999,0.811,0.0,1,0.01964,-3.692,1,0.0533,0.600384,4,0.821,128707,30
3.689e-05,0.3815,0.951,0.000292,5,0.15100000000000002,-6.567,1,0.0388,0.54412,4,0.927,234200,43
0.02324,0.4431,0.898,0.000195,7,0.0166,-5.423,1,0.0504,0.672456,4,0.967,179880,32
0.003087,0.39130000000000004,0.764,0.01495,2,0.016139999999999998,-7.058,0,0.0348,0.573276,4,0.932,213693,66
0.0003073,0.4578,0.883,1.955e-06,9,0.0474,-7.147,0,0.0313,0.546648,4,0.828,188360,10
0.0012109999999999998,0.427,0.816,0.0,0,0.0071400000000000005,-5.065,0,0.0323,0.56838,4,0.826,216785,46
2.401e-05,0.34019999999999995,0.904,1.415e-05,6,0.018940000000000002,-3.751,0,0.0638,0.694936,4,0.786,198267,72
0.00015189999999999998,0.30169999999999997,0.848,1.555e-05,11,0.01868,-5.522,0,0.0457,0.652556,4,0.806,209173,58
0.06530999999999999,0.3409,0.772,0.0052,8,0.01288,-11.658,1,0.0511,0.581016,4,0.747,364293,26
0.0007839999999999999,0.35069999999999996,0.905,1.035e-06,2,0.018740000000000003,-3.779,0,0.0601,0.703936,4,0.779,251187,35
0.004444999999999999,0.315,0.803,3.035e-06,10,0.036,-5.993,1,0.0436,0.675176,4,0.832,244347,8
0.002835,0.4571,0.891,1.285e-05,2,0.012820000000000002,-5.345,1,0.0426,0.547104,4,0.784,229693,35
0.16449999999999998,0.40179999999999993,0.824,5.05e-06,7,0.039400000000000004,-4.766,1,0.0315,0.629888,3,0.768,186583,52
0.061599999999999995,0.43539999999999995,0.878,0.0,8,0.0572,-4.243,1,0.158,0.671828,4,0.885,166896,15
0.002121,0.4235,0.757,0.0001345,7,0.019280000000000002,-10.065,1,0.0269,0.49280399999999996,4,0.906,265360,46
0.005299,0.39619999999999994,0.865,0.0001865,0,0.0292,-7.822,1,0.0289,0.593616,4,0.94,279160,38
0.00016309999999999998,0.3192,0.774,0.000434,0,0.053200000000000004,-6.288,1,0.0503,0.677964,4,0.77,165413,36
0.14909999999999998,0.4557,0.81,0.0,7,0.019680000000000003,-4.722,1,0.0359,0.6957000000000001,4,0.849,310426,55
0.045079999999999995,0.4941999999999999,0.71,0.0,11,0.0626,-4.572,0,0.0765,0.640028,4,0.787,195611,50
0.10779999999999999,0.3871,0.754,5.05e-06,11,0.015160000000000002,-7.793,0,0.0566,0.683352,3,0.963,273240,27
5.313e-05,0.39130000000000004,0.964,4.895e-06,6,0.01692,-3.473,0,0.1,0.616008,4,0.849,176939,19
0.04326,0.4704,0.835,0.000204,1,0.011840000000000002,-6.552,0,0.0537,0.600076,4,0.969,234813,39
0.027229999999999997,0.41369999999999996,0.945,0.0,0,0.042800000000000005,-2.483,1,0.0675,0.720192,4,0.96,248800,60
0.00777,0.4536,0.93,0.004305,7,0.0478,-6.005,1,0.0466,0.663144,4,0.963,199560,39
0.0001771,0.3479,0.811,0.004895,2,0.0143,-12.489,1,0.0507,0.73324,4,0.861,166040,47
0.004851,0.2387,0.843,0.0,7,0.021,-5.0,1,0.0499,0.673972,4,0.928,178337,20
0.007209999999999999,0.3584,0.943,4.16e-06,1,0.023200000000000002,-3.612,0,0.036,0.600312,4,0.83,151040,29
0.04004,0.5523,0.819,0.01075,5,0.020200000000000003,-8.509,0,0.0671,0.6799120000000001,4,0.975,218825,25
0.048159999999999994,0.28629999999999994,0.889,0.0,9,0.038200000000000005,-4.009,1,0.0719,0.5881879999999999,1,0.909,234787,40
0.03283,0.39969999999999994,0.89,7.65e-06,1,0.01666,-6.995,1,0.0373,0.559852,4,0.768,243773,55
0.05242999999999999,0.40669999999999995,0.852,0.0,5,0.0238,-7.377,1,0.0968,0.638068,4,0.907,186800,47
0.03843,0.5103,0.739,0.0,10,0.021,-7.231,1,0.216,0.671372,4,0.965,250880,40
0.0017149999999999997,0.27999999999999997,0.762,0.108,9,0.017060000000000002,-5.875,1,0.0562,0.6572039999999999,4,0.85,194826,28
0.038639999999999994,0.46549999999999997,0.713,6e-07,1,0.067,-4.829,0,0.0789,0.704288,4,0.804,205574,58
0.013369999999999998,0.3766,0.814,1.93e-05,4,0.017060000000000002,-4.536,0,0.0336,0.520088,4,0.899,163373,40
0.0051519999999999995,0.3227,0.887,0.0,7,0.0143,-3.497,1,0.034,0.518772,4,0.924,206333,31
0.20019999999999996,0.3654,0.963,0.0,8,0.0426,-3.54,1,0.0534,0.679252,4,0.894,167773,15
0.002492,0.41859999999999997,0.747,0.0244,7,0.0842,-9.019,1,0.0358,0.5103,4,0.874,207933,10
0.01386,0.4256,0.95,5.55e-05,9,0.01608,-4.277,1,0.0513,0.617672,4,0.848,167053,39
0.1729,0.385,0.753,3.725e-06,1,0.0348,-5.58,0,0.0328,0.656864,4,0.806,213306,53
0.016239999999999997,0.3766,0.797,0.0,11,0.01704,-6.458,0,0.0345,0.5421,4,0.868,196467,54
0.004585,0.4221,0.964,1.52e-06,8,0.0286,-2.886,0,0.0487,0.5401119999999999,4,0.796,206180,76
