album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1EPLu3VKMth8u2mslvuqgD,"1C1x4MVkql8AiABuTw6DgE,4FhjvKJ6w2iX3q8p2LpN8y,5yxyJsFanEAuwSM5kOuZKc",1,6w2fsduJ2ZjlGyqwvttRHb,"Die Walküre, WWV 86B: Ritt der Walküren",The Sound of Everything,https://p.scdn.co/mp3-preview/d250daa8d1bf3a87b2ab72ae745b399858d0846c?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6w2fsduJ2ZjlGyqwvttRHb
2mpTyxf7rUWZh18pQw0rNo,7G1jLG6TOGiYhRsdiUdm1k,1,25Dy49um1MbZVN96c1dS6m,That Which Lies Beyond,The Sound of Everything,https://p.scdn.co/mp3-preview/cd2acb4f7bc8855c64bace70465ef34a4c7fa6b8?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:25Dy49um1MbZVN96c1dS6m
7CtBYAdSmFYUazOLSL0Whr,760Zt0PM5aus5kfBCf4FpR,1,3bRayAVwEbT9DgC40pGORb,amber,The Sound of Everything,https://p.scdn.co/mp3-preview/c79063798f861f9fcecafe1f56fb51542ce4aec9?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3bRayAVwEbT9DgC40pGORb
0937ukmmLEbLt9yRUxZg3e,"2JyAjejbWrb1v6vo3nObHl,3RgDcTU4WaY4o15XIisFxl,3KmVbC1PFOMkomf4AUArkr",1,4tUeob3rvxiFPRDDw8wLXb,Nachklang: I. Maestoso - Allegro - Maestoso,The Sound of Everything,https://p.scdn.co/mp3-preview/fbddb0650afc535592f6964be9073add3546878a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4tUeob3rvxiFPRDDw8wLXb
3qFUz77lFTarOn9nSzSkAY,0sRVVDpgF2sKzPBkDszzUl,1,2NOCvQQPWRz19g6cK4rR7g,Hyphae,The Sound of Everything,https://p.scdn.co/mp3-preview/964ee9fb7133b2a43a6ed76c4902a830da0a5082?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2NOCvQQPWRz19g6cK4rR7g
4MJeANOj0S8tA5YOB9ALgW,5C2ILE4DWY1vzn1NPxJOag,1,7hNqtgKzaUGWdwbar8Ugl1,Camille - Bande originale du film 'Le mépris',The Sound of Everything,https://p.scdn.co/mp3-preview/46effbc991f723e1e7a84d7f71863d05a6c6767a?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7hNqtgKzaUGWdwbar8Ugl1
4PAbeyN3uY0u0miSK9OI67,"6LQfNoLYG0aqxWpcZPCdQA,2R1MEGci15RL8FZCUcloc6,4eUthgMVI0TQwcdCqB6hbY,6Zz3D16Gp8FU3zYnskBECe",1,3f4EQXXWAoJoD7zoUdk9Ys,Pilgrim Psalms: Psalm 64,The Sound of Everything,https://p.scdn.co/mp3-preview/8a2a7a8e279103423a3c6972ee6797da5b9904a2?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3f4EQXXWAoJoD7zoUdk9Ys
3mNOxX2uoTIwOtWqoUikYp,"1xdKQXEbB0kL8AnM7oAch2,4udYCuMYGufQoYa4Qdgft0,7AANfmLM36QqH6QsOQnV3h",1,4muqoheG8eYiINAo5RSpr2,Metel (the Snowstorm): Romance,The Sound of Everything,https://p.scdn.co/mp3-preview/30e11f8405859953552beef06af57b6fa4594b8e?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:4muqoheG8eYiINAo5RSpr2
7C2X3iERfOfSVYJgyJwEWd,"7iu1hIpGefFEHPtxHzbUzx,0QhDHfWfl77IUM6PZHSIuw,6K0Ru9U4PT5vYtHIoHMksu",1,72XaUziUz9PuqrsxczmBJ5,Ovat syntini anteeksi suuret (Siionin laulu),The Sound of Everything,https://p.scdn.co/mp3-preview/a3e81b2f31d5ec358de27cba5ee5a9a568892c8b?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:72XaUziUz9PuqrsxczmBJ5
0iTaiDkOLWvUKim5BuNuwB,"4dadMoMQOTGa96FlnhEzCi,5cciREqZHHpQl3jlo1DHul,7IFFn28sikEK8uBfo4bx2u,09KZU0NsS7jRa5p0SflmGY",1,6p77QL9u1j2cF3HY0Wg6Gr,"Chausson: Poème, Op. 25",The Sound of Everything,https://p.scdn.co/mp3-preview/ad64372a1eb94a17fb81df0d31cbc029108fdd8c?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:6p77QL9u1j2cF3HY0Wg6Gr
5HfSAhp4yMmf4uUNiEeZ32,3wXD5Uzx4J35Wlz36lwruW,1,1N3P0uvZmfwQDQZIewfPSS,Coat-Hanger Kisses,The Sound of Everything,https://p.scdn.co/mp3-preview/e6ef1fee5dda5c414b8a713ed5e71a6f738b2ab3?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:1N3P0uvZmfwQDQZIewfPSS
61HDgtBl2VX3NO7pWlZLIN,"3962g9Dfd93mJSVy1D37LF,39Nrt8vmqulGkLL2VtlKPZ",1,2ZiWI1BTeZvTHHPbm7cxBD,A Moment for Jason Molina,The Sound of Everything,https://p.scdn.co/mp3-preview/5e049888af4a80108a984afbf585138f4f6a5993?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2ZiWI1BTeZvTHHPbm7cxBD
7oIwbZ8xtBb8r5EEyQo84C,0ctjXj4AKsMtj6Tsm0JzSj,1,1V4FnMqrX5IBBsc40fF4E2,The Dream Thief,The Sound of Everything,https://p.scdn.co/mp3-preview/7b35c44d1b1e0b3a4ebb3c20a5b7bfd17817bd11?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1V4FnMqrX5IBBsc40fF4E2
4IGTs0cpVnm9qyGn02h1dB,5LXHT7v9uYGrsyEnL9q9K8,1,0ekMC8FnXW9iVRvkkcB2fF,Stars and Chimneys,The Sound of Everything,https://p.scdn.co/mp3-preview/e36919e68eb378bfd08a978de55b8f5db6355d66?cid=774b29d4f13844c495f206cafdad9c86,19,spotify:track:0ekMC8FnXW9iVRvkkcB2fF
6GVEX7xeSBs49ebKeQl6Rn,"0JcJtueFTI5vovVSHqzOh2,6pGtbujVLWjMvA8lGXNQXB,3tGixEmlU0amxltz83a0tc,3JETbxKqCxDmrEczDKv9DT",1,5RU1CUdp8g1S6IJxfFbOIF,A Stream After Dark for Piano and Orchestra,The Sound of Everything,https://p.scdn.co/mp3-preview/3a62eaf5b10c621ccb326eb317725a2fd022f6d5?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5RU1CUdp8g1S6IJxfFbOIF
7kFCPjhE8QIALEWQUqSoDT,1eEkeLJTVHWDrxBDf6xuVh,1,4MhKMauLR46qo61YCziBjG,Abandon Ship,The Sound of Everything,https://p.scdn.co/mp3-preview/a4f5308e6220b3c61e59b6e7bb68a1e6e4ce53c8?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:4MhKMauLR46qo61YCziBjG
3jvrf0brPEohaxmFHffZGM,"7y97mc3bZRFXzT2szRM4L4,3NhV0B71sAoZu1FGHG4bK4,1qCBpDjTjC0CaT70mS4IUz",1,5y7VKAOpFemHzOLiOtvLXe,"Waltzes, Op. 64, B. 164: No. 2 in C-Sharp Minor (Arr. H. Villa-Lobos for Choir)",The Sound of Everything,https://p.scdn.co/mp3-preview/678b2e62a5566521f7bfd2fa7d3e6e74c5b06aa2?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:5y7VKAOpFemHzOLiOtvLXe
6Uv6AbGBD6t3hA3gPYQLIH,67QjO1hSxmYnra5p51qjig,1,3FlYQ4cpdpT1JObsSy0zy3,LA Hills Burn At The Peak Of Winter,The Sound of Everything,https://p.scdn.co/mp3-preview/5bc3d4f9e88f76861396a16c0c77bb8e1d283aae?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3FlYQ4cpdpT1JObsSy0zy3
0jTIbSK7lZG4OSms2D2SeJ,6FMiK5x7y3kAK6daiCSR1P,1,3BjskwoFhwSScTliH0FMkc,"6/8 Marches: Pipe Major Donald Maclean Of Lewis, Portree Bay",The Sound of Everything,https://p.scdn.co/mp3-preview/8a46c33136d48b531b104aa7f74b2899c8cb7ccc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3BjskwoFhwSScTliH0FMkc
3QrsPWhoIEsn9NwolSH56H,"67LOSppQ9ZbAX7iyEpMYcO,6hP4gGWwnVU5WFbqrWkSGX,0BMrNgL0ynAVJNn2VeiclT,0h1qA8QEpcpfQsjltQk0d8",1,5SOdhNgL9pQDq3JJRAqeGh,'k Ben reizend naar die stad,The Sound of Everything,https://p.scdn.co/mp3-preview/4baadb27aaf71ab0569b076611f23eb6e1f2d230?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:5SOdhNgL9pQDq3JJRAqeGh
71br0Ijnm48UVUoLBHaZZ8,2mvZFsiQR3yWcHAroduCTF,1,7kgNuTgyO9T26DGV6aXptE,Renewal,The Sound of Everything,https://p.scdn.co/mp3-preview/97e52d0311e3100e7a4cdf6d2dadf8d69dee1e2c?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:7kgNuTgyO9T26DGV6aXptE
1XSZz6GP0wMC8QFtjwTY6o,"2b6DsQeD42TvUvc1jeXPPC,770LpDQuuvTZFSaujxHrgE,33noXueVp6gjKzpSKUPOXY",1,0AyzTmZzpdrAgXuHS64omU,Preludio para Madrid '92,The Sound of Everything,https://p.scdn.co/mp3-preview/f41cac39b76f7ca9a9f35dd7a2d00133bb0cf5b0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0AyzTmZzpdrAgXuHS64omU
05MQkAEhFN3qzxwuIWEqwD,7usPquMZFXjaDPMptJ3WdX,1,7sE1RZa8y8xkv01dKPIi28,The Wisdom Mantra - Tibetan Chant plus Urban Groove,The Sound of Everything,https://p.scdn.co/mp3-preview/82033908026c722a9bbbb57adfcb8375c8991dcd?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7sE1RZa8y8xkv01dKPIi28
