album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3jnvo99sNDXcVdlJmrDXOO,5li5GfWFVl73vu7r2bGitu,1,0j3m9AfsZfanscT1uLrVk1,Red & Blue Jeans,The Sound of Everything,https://p.scdn.co/mp3-preview/36f60a7f16295da6b78a2b3c2acd137743b59f7f?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0j3m9AfsZfanscT1uLrVk1
6yhfcCi0wmUs0BBA5RITB9,0ryZ8yVWI1Pk9Ty2KlCt1Q,1,1ncb612AxEtDIXqTV5Krkv,"My Origins, Pt. 2 - Spatial Mix",The Sound of Everything,https://p.scdn.co/mp3-preview/4ba808a166a07433362fd7c0064c2e4ce6dd2cc2?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1ncb612AxEtDIXqTV5Krkv
1DhXzsPrJjFpwOKRPV2Hpu,0FBRY66KVaAiddGVefikLB,1,7nionv2ijjqUlg9m5iWPTc,Feel My Needs,The Sound of Everything,https://p.scdn.co/mp3-preview/358faf736a205c8a5f22bc0f4b8e1bd960f91e0f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7nionv2ijjqUlg9m5iWPTc
78ZtJTWNTCqeKUJg0mkgta,6BZIntDts1RmBshk9ehpOO,1,6kImMoBs0PiB5AoBA9aCq6,Sospesi nell'oblio,The Sound of Everything,https://p.scdn.co/mp3-preview/bf87ad86d72f3c5d4cf21bbebe81d6a78ddf65a9?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6kImMoBs0PiB5AoBA9aCq6
5UK1rBDrsfRDkRFrda1xKq,06hxCeDcTDV3cuOyws488C,1,2gW0K74LpC2x3NIXMVKWJ1,Que Se Mueran los Feos,The Sound of Everything,https://p.scdn.co/mp3-preview/216cf6af56b696a01742f05f535ecb32d81248b0?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:2gW0K74LpC2x3NIXMVKWJ1
67qEFDPztO2MNCmuDtwp84,7rQKvsWUOJgXmInx2JuaXj,1,4RNDmizeTDGJVqbX4nKSM1,Socorro & Jüpiter,The Sound of Everything,https://p.scdn.co/mp3-preview/0418d95b4a916edb9015dfb28699f1d2094d48f4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4RNDmizeTDGJVqbX4nKSM1
2Pt0ETtrKeGFGf7OAkNLrM,1TRvbVFXUg12zbeGO2fC7g,1,5w8ieMSyUvKVVJfmKT7H9L,Ayam,The Sound of Everything,https://p.scdn.co/mp3-preview/f47450e3e49a2bba99cd7a02d0b3979d95b8f0f3?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:5w8ieMSyUvKVVJfmKT7H9L
1LiJKyedYII7EeNgS67Hoa,1cBpduQulXQHJaj9m0RYS8,1,2PH3lQgQmRahPxFWF2Q8HC,ลำสั้นดิสโก้,The Sound of Everything,https://p.scdn.co/mp3-preview/3a6493b6e314acbc5d4a05acea2838ea43a964c1?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:2PH3lQgQmRahPxFWF2Q8HC
4Z2r8hd2JIx1NcShKteJhy,75pZ3Qa05TBaCqCfg6zO4I,2,0fQxiaYURKVJLbmIb5g05v,Drum for Your Life,The Sound of Everything,https://p.scdn.co/mp3-preview/df1a2ecf01632d217e08ccc322dac5e57c60a599?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0fQxiaYURKVJLbmIb5g05v
7EPmuhdvD5wUvZkswT7U4z,0NsJaqr5GCTrWcXwcWFhBz,1,1VbHmq2fH3V7mbB1SXLrKd,Astral,The Sound of Everything,https://p.scdn.co/mp3-preview/b09ef60ead8811bdb627ae36034e6bf8f5d2ded3?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1VbHmq2fH3V7mbB1SXLrKd
7DSXOfsLNItRe1nYDmAGpL,"0ZpOIHGVsM7vMZqPt4i214,4xJbCqwNfYlbl8v026L24T",1,4R0I4XYV2S0H3x0xTSzTkM,Move Move Move,The Sound of Everything,https://p.scdn.co/mp3-preview/265a74bfe258423c9b19300e14dac795388d865a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4R0I4XYV2S0H3x0xTSzTkM
