acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.05194,0.5228999999999999,0.872,0.000195,8,0.0298,-4.233,1,0.0355,0.5120520000000001,4,0.882,231562,57
0.015819999999999997,0.48299999999999993,0.852,0.001335,8,0.013760000000000001,-6.934,1,0.0376,0.55132,4,0.887,282627,47
0.001204,0.4508,0.946,0.00745,0,0.0378,-6.371,0,0.035,0.512004,4,0.863,416987,5
0.011689999999999999,0.5684,0.879,0.112,1,0.0732,-10.998,0,0.0397,0.5199640000000001,4,0.962,197960,69
0.002394,0.42,0.814,0.001045,0,0.0121,-9.411,1,0.0415,0.480148,4,0.873,207867,48
0.0058519999999999996,0.4648,0.787,0.008,1,0.034,-9.722,1,0.0367,0.52188,4,0.953,408200,27
8.96e-05,0.4718,0.88,0.081,0,0.027600000000000003,-8.11,1,0.0323,0.479976,4,0.909,332647,31
0.06552,0.5502,0.907,0.000665,5,0.05360000000000001,-5.672,1,0.0451,0.37479199999999996,4,0.896,239947,56
0.03262,0.5362,0.919,1.795e-06,9,0.01606,-7.336,0,0.0483,0.44962799999999997,4,0.771,255333,30
0.02856,0.48999999999999994,0.8,0.0,4,0.10700000000000001,-8.102,0,0.259,0.371744,4,0.893,216693,44
0.03688999999999999,0.5313,0.972,2.505e-06,7,0.1494,-4.209,0,0.13,0.407704,4,0.784,201100,21
0.06019999999999999,0.6069,0.832,5.05e-07,4,0.014760000000000002,-3.57,1,0.0474,0.39492,4,0.828,339080,38
0.0015119999999999999,0.39969999999999994,0.892,0.0,2,0.0114,-3.971,1,0.0288,0.490084,4,0.962,207107,16
0.0029679999999999997,0.4802,0.968,1.615e-06,7,0.0772,-3.482,1,0.0485,0.37942000000000004,4,0.941,161227,32
0.1358,0.5628,0.941,5.55e-07,11,0.0968,-3.989,0,0.0833,0.511948,4,0.961,224067,4
0.1533,0.5544,0.952,0.0,7,0.048,-3.204,1,0.0484,0.419836,4,0.887,244550,26
0.05096,0.5271,0.869,0.0,5,0.040400000000000005,-4.774,0,0.0276,0.49591199999999996,4,0.968,158269,43
0.05039999999999999,0.5649,0.806,0.0,4,0.022000000000000002,-3.623,0,0.119,0.560064,4,0.795,193714,26
0.01064,0.5158999999999999,0.93,0.0,7,0.0626,-3.828,1,0.0421,0.508252,4,0.968,188227,42
0.0003339,0.5956999999999999,0.948,5e-07,6,0.048600000000000004,-5.971,1,0.223,0.499808,4,0.784,185435,39
0.02303,0.5838,0.912,1.645e-06,1,0.01186,-3.361,1,0.0508,0.447864,4,0.908,229355,15
0.036259999999999994,0.5795999999999999,0.915,0.0,6,0.05260000000000001,-6.572,0,0.141,0.42393200000000003,4,0.879,219480,32
0.019809999999999998,0.4382,0.958,2.1e-06,3,0.05360000000000001,-3.376,1,0.0419,0.523968,4,0.863,231223,39
0.0023729999999999997,0.434,0.824,0.0,9,0.00778,-5.055,1,0.0742,0.46446,4,0.901,158747,32
0.077,0.5495,0.845,2.89e-05,9,0.00852,-5.559,0,0.0597,0.598828,4,0.877,270093,42
0.033179999999999994,0.5711999999999999,0.804,0.0,6,0.01676,-5.914,0,0.0365,0.57588,4,0.963,265387,46
0.041229999999999996,0.581,0.826,0.0002455,0,0.01442,-4.338,1,0.0882,0.503008,4,0.862,173560,44
0.10079999999999999,0.5067999999999999,0.958,0.00845,5,0.017560000000000003,-4.387,1,0.0452,0.440036,4,0.966,247747,39
0.028839999999999998,0.5684,0.84,0.0,2,0.036,-4.914,1,0.279,0.572196,3,0.953,139929,55
0.13019999999999998,0.5922,0.954,0.0,2,0.00836,-8.071,1,0.0991,0.392024,4,0.775,224642,31
0.001246,0.4718,0.789,0.00355,8,0.01508,-6.903,1,0.0676,0.519216,4,0.918,121160,74
0.02275,0.6236999999999999,0.813,1.745e-06,7,0.0588,-6.315,1,0.114,0.37994,4,0.84,164224,44
0.1134,0.6188,0.834,0.0,2,0.013580000000000002,-6.842,0,0.125,0.419928,4,0.828,252017,36
0.056839999999999995,0.5558,0.843,7.3e-05,11,0.01704,-4.235,0,0.0318,0.559944,4,0.971,185619,37
0.01358,0.4906999999999999,0.896,5.05e-06,11,0.01042,-5.738,0,0.126,0.48064,4,0.927,250636,46
0.06384,0.5355,0.925,9.45e-05,3,0.042800000000000005,-6.833,0,0.0977,0.550976,4,0.94,281693,27
0.017849999999999998,0.6145999999999999,0.853,0.0003225,11,0.1132,-3.287,1,0.143,0.439704,4,0.832,250749,48
0.10359999999999998,0.5467,0.808,0.0,2,0.06280000000000001,-6.059,1,0.0996,0.356,4,0.809,315611,24
0.063,0.5844999999999999,0.792,2.975e-06,3,0.015240000000000002,-3.873,0,0.101,0.560492,4,0.885,188571,35
0.031709999999999995,0.4906999999999999,0.942,0.0004015,4,0.046000000000000006,-5.277,0,0.0454,0.429628,4,0.9,216555,35
0.04088,0.4850999999999999,0.938,8.8e-05,6,0.0664,-3.191,1,0.0379,0.519972,4,0.901,213320,32
0.1512,0.49979999999999997,0.926,0.0,7,0.1268,-6.514,1,0.0537,0.519984,4,0.952,242267,28
0.024990000000000002,0.4165,0.979,0.0,9,0.0586,-1.61,1,0.0678,0.499944,4,0.83,251320,42
0.0945,0.5033,0.894,0.0,6,0.136,-2.743,0,0.0451,0.54364,4,0.81,163403,68
0.01757,0.49349999999999994,0.805,0.0,7,0.0374,-6.28,1,0.0507,0.380168,4,0.828,234893,44
0.019739999999999997,0.48229999999999995,0.928,2.785e-05,9,0.00962,-6.224,1,0.0403,0.40998,4,0.85,165047,38
0.016939999999999997,0.33949999999999997,0.821,1.025e-06,5,0.0216,-4.829,1,0.0416,0.385228,4,0.97,186560,24
0.010289999999999999,0.5389999999999999,0.94,0.0,6,0.0216,-3.153,0,0.0496,0.492008,4,0.857,210756,44
0.05642,0.4815999999999999,0.765,0.0461,0,0.0228,-5.747,1,0.0323,0.5082679999999999,4,0.818,332560,13
0.003052,0.4767,0.815,0.0,7,0.0644,-5.256,1,0.029,0.488076,4,0.897,181848,55
0.04921,0.5418,0.773,0.000288,5,0.009300000000000001,-6.295,0,0.0413,0.41192,4,0.914,238173,33
0.002702,0.5236,0.856,1.03e-06,0,0.038400000000000004,-4.403,1,0.0281,0.503892,4,0.909,158349,36
0.126,0.5298999999999999,0.886,1.625e-06,2,0.0218,-4.702,0,0.0625,0.45589999999999997,4,0.778,208135,48
0.010499999999999999,0.5334,0.863,0.0,0,0.025,-3.689,0,0.0561,0.424048,4,0.965,185587,72
0.01953,0.385,0.918,0.000413,0,0.021400000000000002,-4.153,1,0.126,0.48138400000000003,4,0.88,131796,29
0.012599999999999998,0.5018999999999999,0.74,0.0092,6,0.056999999999999995,-6.917,1,0.0314,0.4721,4,0.963,200154,42
0.0812,0.4718,0.925,0.0,11,0.01038,-4.035,1,0.0505,0.54396,4,0.969,173793,33
0.002835,0.5292,0.915,8.55e-05,8,0.00742,-6.094,1,0.0371,0.49988,4,0.741,233293,58
0.02226,0.49699999999999994,0.851,0.0,1,0.0684,-2.633,0,0.0382,0.5360159999999999,4,0.895,219781,49
0.077,0.469,0.952,0.0,8,0.07540000000000001,-1.977,1,0.0498,0.536128,4,0.839,259493,31
0.003094,0.5005,0.776,1.935e-06,7,0.0058200000000000005,-8.181,1,0.0594,0.415404,4,0.81,236093,34
0.01841,0.5075,0.914,0.000186,0,0.031200000000000002,-4.294,0,0.0504,0.44761599999999996,4,0.855,375562,40
0.09939999999999999,0.5116999999999999,0.779,0.0,9,0.0592,-8.688,1,0.148,0.510124,4,0.886,333369,32
