acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.028769999999999997,0.39549999999999996,0.514,0.000324,1,0.027400000000000004,-6.109,1,0.0403,0.44574400000000003,4,0.626,237893,22
0.01596,0.41089999999999993,0.556,0.00312,1,0.01616,-14.085,1,0.0346,0.59262,4,0.677,187667,37
0.006026999999999999,0.3766,0.578,0.0,4,0.0634,-12.581,0,0.0583,0.496048,4,0.689,175673,13
0.028279999999999996,0.6048,0.434,0.0,10,0.01582,-9.491,0,0.0513,0.45190800000000003,4,0.741,257002,62
0.027299999999999998,0.5418,0.453,0.0,4,0.028999999999999998,-6.662,0,0.0517,0.60082,4,0.696,276507,25
0.012599999999999998,0.4291,0.587,1.555e-05,8,0.0322,-8.618,1,0.0603,0.432008,4,0.754,216873,45
0.013229999999999999,0.42979999999999996,0.584,0.00084,4,0.030600000000000002,-7.809,0,0.0301,0.572996,3,0.76,283227,22
0.01211,0.2702,0.503,0.074,9,0.032600000000000004,-13.135,1,0.0456,0.4139,4,0.638,335912,36
0.03535,0.567,0.571,0.000101,7,0.0728,-8.848,1,0.0455,0.37197199999999997,4,0.718,152667,30
0.007489999999999999,0.42419999999999997,0.62,0.0004515,8,0.0212,-5.787,1,0.0461,0.496676,4,0.667,202493,47
0.04081,0.6405,0.388,0.0001145,6,0.0212,-5.587,1,0.0382,0.440016,4,0.76,212727,50
0.03423,0.49629999999999996,0.525,0.0,0,0.0316,-9.625,1,0.108,0.479932,4,0.646,241110,32
0.001127,0.4473,0.478,0.002095,0,0.0218,-7.966,1,0.0281,0.460052,4,0.557,220984,48
0.12669999999999998,0.4375,0.52,0.0003455,4,0.01502,-8.492,0,0.0303,0.411264,4,0.708,287520,38
0.05509,0.42279999999999995,0.48,0.0,11,0.021,-8.983,1,0.0315,0.570744,4,0.553,266960,34
